Unnamed: 0,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,nose_x,nose_y,throad_x,throad_y,tailbaes_x,tailbaes_y,withers_x,withers_y,left_front_elbow_x,left_front_elbow_y,right_front_elbow_x,right_front_elbow_y,left_back_elbow_x,left_back_elbow_y,right_back_elbow_x,right_back_elbow_y,left_front_knee_x,left_front_knee_y,right_front_knee_x,right_front_knee_y,left_back_knee_x,left_back_knee_y,right_back_knee_x,right_back_knee_y,left_front_paw_x,left_front_paw_y,right_front_paw_x,right_front_paw_y,left_back_paw_x,left_back_paw_y,right_back_paw_x,right_back_paw_y,label,left_front_elbow_angle,right_front_elbow_angle,left_back_knee_angle,right_back_knee_angle,left_front_elbow_angle_diff,right_front_elbow_angle_diff,left_back_knee_angle_diff,right_back_knee_angle_diff,withers_dx,withers_dy,withers_movement,left_front_elbow_angle_z,right_front_elbow_angle_z,left_back_knee_angle_z,right_back_knee_angle_z,withers_movement_z
20:18:13.539622,855.7056884765625,457.4540710449219,816.4841918945312,473.1427001953125,863.5499877929688,402.5439453125,902.7715454101562,363.3224182128906,847.8613891601562,535.8971557617188,989.0588989257812,535.8971557617188,1585.22607421875,410.3882446289063,1075.34619140625,402.5439453125,1185.16650390625,684.9389038085938,1098.879150390625,684.9389038085938,1451.8729248046875,637.8731079101562,1381.274169921875,653.5617065429688,1130.25634765625,802.603515625,1083.1905517578125,700.6275024414062,1389.118408203125,747.693359375,1357.7412109375,724.1604614257812,1106.7235107421875,912.4237670898438,1059.6575927734375,763.3819580078125,1294.98681640625,841.8250122070312,1302.8310546875,708.4718627929688,0,139.7238937041295,148.67128007624254,164.74493416524442,92.48959946550052,-7.283488549012361,-16.1368923817478,-6.4347173267297535,-74.26991033491326,-21.450927734375,13.113037109375,25.141480523175726,-0.44247793701659055,-0.015548177180022011,0.758555992642885,-2.127824277659093,-0.3467679024498374
20:18:14.012399,822.7114868164062,474.8318481445313,806.5431518554688,474.8318481445313,830.795654296875,410.1585693359375,871.2164306640625,369.7377624511719,806.5431518554688,539.505126953125,976.310546875,531.4209594726562,1582.6226806640625,434.4110412597656,1113.7413330078125,385.9060668945313,1178.41455078125,676.9359130859375,1105.6571044921875,693.104248046875,1469.4444580078125,636.5150756835938,1412.8553466796875,652.6834106445312,1137.9937744140625,806.282470703125,1081.4046630859375,725.4408569335938,1380.5186767578125,741.6091918945312,1364.350341796875,701.1884155273438,1097.572998046875,919.4607543945312,1057.1522216796875,765.8616943359375,1283.5086669921875,846.7033081054688,1299.677001953125,717.356689453125,0,149.03627171293928,147.8174248740627,177.52694878401525,149.03619257603862,9.312378008809787,-0.8538552021798296,12.78201461877083,56.5465931105381,38.3951416015625,-16.637878417968693,41.84502236652699,-0.12904472383302631,-0.04339891148845793,1.1865867453788965,0.07106717983854763,-0.2620295581313029
20:18:14.502057,810.5833129882812,472.0521545410156,794.1815185546875,488.4539184570313,826.9850463867188,414.6460266113281,867.9894409179688,365.4407653808594,802.3823852539062,545.8600463867188,966.3999633789062,529.4583129882812,1581.4656982421875,406.4451293945313,1073.0113525390625,390.04339599609375,1171.421875,668.8732299804688,1097.614013671875,668.8732299804688,1466.6534423828125,627.8688354492188,1401.04638671875,644.2705688476562,1138.618408203125,800.0872192382812,1081.2122802734375,709.8775634765625,1376.44384765625,750.8819580078125,1351.8411865234375,701.6766967773438,1105.8148193359375,914.8995361328124,1056.609619140625,767.2837524414062,1286.234130859375,841.0916137695312,1302.6358642578125,709.8775634765625,0,145.6285404587762,152.33767307986537,171.25380972741704,140.06356370248142,-3.4077312541630818,4.520248205802659,-6.273139056598211,-8.972628873557198,-40.72998046875,4.137329101562443,40.93957499876363,-0.24374111562983064,0.1040408786148294,0.976518417928367,-0.27784574127755624,-0.2666229618256447
20:18:14.989492,819.71240234375,467.1459045410156,811.6248779296875,467.1459045410156,827.7999267578125,402.4457092285156,835.887451171875,378.1831359863281,819.71240234375,548.0211791992188,973.3754272460938,531.8461303710938,1579.9398193359375,434.7958068847656,1086.6007080078125,386.2706604003906,1167.4759521484375,677.4215698242188,1094.688232421875,685.5090942382812,1466.7144775390625,628.8964233398438,1410.101806640625,636.9839477539062,1127.038330078125,806.8219604492188,1078.51318359375,701.6841430664062,1385.8392333984375,742.1217651367188,1361.57666015625,693.5966186523438,1102.7757568359375,911.9598388671876,1054.2506103515625,766.3843383789062,1288.7889404296875,839.1720581054688,1313.051513671875,701.6841430664062,0,149.0537330555544,151.88679128175477,170.5376777919744,140.06361685303008,3.425192596778203,-0.4508817981106006,-0.7161319354426325,5.3150548666280883e-05,13.58935546875,-3.772735595703125,14.103337049476302,-0.12845701522442185,0.08933418229017144,0.9525373397862984,-0.27784367444592245,-0.40276524786817086
20:18:15.457715,834.0736083984375,479.295166015625,818.221435546875,495.1473083496094,841.9996948242188,423.8126220703125,889.55615234375,376.2561340332031,841.9996948242188,558.555908203125,976.7429809570312,534.7777099609375,1579.125,415.8865356445313,1063.9298095703125,376.2561340332031,1166.9688720703125,661.594970703125,1103.560302734375,685.3731689453125,1468.159912109375,621.9645385742188,1412.67724609375,629.890625,1127.3385009765625,804.2643432617188,1079.781982421875,717.0775146484375,1388.8990478515625,732.9296875,1365.120849609375,701.225341796875,1103.560302734375,915.2294921875,1056.0037841796875,764.6339721679688,1285.860107421875,843.894775390625,1301.712158203125,717.0775146484375,0,146.10854836324057,141.73044549125825,172.65880843500918,137.7262657416879,-2.9451846923138305,-10.156345790496516,2.1211306430347747,-2.3373511113421728,-22.6708984375,-10.0145263671875,24.784276756091423,-0.22758515420865047,-0.24194176172655998,1.0235675469068801,-0.3687347628242443,-0.34858002445910546
20:18:15.941133,841.3410034179688,472.6458129882813,833.5521850585938,472.6458129882813,856.9186401367188,418.1240234375,864.7074584960938,394.757568359375,849.1298217773438,534.9564208984375,973.7510375976562,527.1676025390625,1581.2794189453125,410.335205078125,1075.0057373046875,394.757568359375,1176.260498046875,651.7887573242188,1090.5833740234375,675.1552734375,1472.23583984375,620.6334838867188,1417.7139892578125,628.4223022460938,1129.5274658203125,807.5653076171875,1075.0057373046875,721.88818359375,1386.5587158203125,745.2546997070312,1370.9810791015625,721.88818359375,1098.3721923828125,916.6088256835938,1051.6392822265625,768.6211547851562,1285.3040771484375,846.5093994140625,1308.6705322265625,729.6770629882812,0,142.10900569634413,154.20032097862364,169.5085521656721,123.69010781944027,-3.9995426668964456,12.469875487365385,-3.1502562693370635,-14.03615792224764,11.075927734375,18.501434326171875,21.563377455833496,-0.362200556221346,0.16479604132397152,0.9180750558956822,-0.9145499225631307,-0.3649198927624991
20:18:16.418835,845.5975952148438,459.2123107910156,821.5769653320312,467.21917724609375,853.6044311523438,403.1641540527344,901.645751953125,371.1366271972656,845.5975952148438,523.267333984375,981.7145385742188,523.267333984375,1582.23046875,427.1847839355469,1061.7833251953125,371.1366271972656,1165.8726806640625,667.3911743164062,1101.8177490234375,683.4049072265625,1470.1341552734375,627.3567504882812,1414.0859375,643.3704833984375,1125.83837890625,803.5081176757812,1077.797119140625,715.4324340820312,1382.0584716796875,739.4530639648438,1390.0653076171875,723.4392700195312,1101.8177490234375,915.6043701171876,1053.7763671875,763.4736938476562,1285.9759521484375,843.54248046875,1293.9827880859375,715.4324340820312,0,146.17074424570106,141.73042090224595,175.44784496712353,101.93562263324749,4.061738549356932,-12.469900076377684,5.9392928014514155,-21.75448518619278,-13.222412109375,-23.620941162109375,27.069928765587463,-0.22549178393653144,-0.24194256376190118,1.1169638887085875,-1.760502773244484,-0.33698473713684696
20:49:19.780229,681.2845458984375,836.5968627929688,749.0322265625,689.8102416992188,658.7019653320312,768.8491821289062,760.323486328125,644.6451416015625,737.7409057617188,915.6358032226562,1042.6053466796875,1039.83984375,1720.0819091796875,610.7713012695312,1257.1396484375,836.5968627929688,1132.935546875,1028.548583984375,1099.061767578125,1005.9660034179688,749.0322265625,655.9364013671875,1494.2564697265625,667.2277221679688,1008.7315673828124,1051.131103515625,850.6536865234375,949.5095825195312,681.2845458984375,825.3055419921875,692.5758056640625,847.8881225585938,782.906005859375,994.6746826171876,782.906005859375,1005.9660034179688,726.4496459960938,633.3538818359375,703.8670654296875,881.761962890625,0,117.37770045840934,133.0250689317608,8.560895675553994,84.26466453308304,-28.793043787291722,-8.70535197048514,-166.88694929156952,-17.670958100164455,195.3563232421875,465.4602355957031,504.7943382720467,-1.1945993763311136,-0.5258905261007645,-4.4715719295954885,-2.447662099294297,2.086547701777618
20:49:20.750335,617.9405517578125,849.632568359375,1456.9888916015625,728.0313720703125,617.9405517578125,813.1522216796875,715.2215576171875,667.2307739257812,642.2608032226562,959.0736694335938,1031.3846435546875,1007.714111328125,1724.511474609375,630.7504272460938,1225.946533203125,764.51171875,1092.185302734375,1007.714111328125,1055.7049560546875,995.5540161132812,690.9013061523438,873.9528198242188,1493.46923828125,655.0706176757812,1019.2245483398438,1032.034423828125,1019.2245483398438,1019.874267578125,690.9013061523438,898.2730712890625,581.460205078125,861.7926635742188,958.4239501953124,1056.3546142578125,958.4239501953124,1056.3546142578125,678.7411499023438,934.75341796875,617.9405517578125,910.4331665039062,0,138.79388900760276,158.3897035116721,161.56499366026134,65.90136782852412,21.41618854919342,25.364634579911296,153.00409798470736,-18.36329670455892,-31.193115234375,-72.08514404296875,78.54475431065114,-0.4737797548801286,0.30144377684922985,0.6520694669582092,-3.1617439569973054,-0.07584901324782503
21:55:00.684922,821.99267578125,512.5704345703125,811.595458984375,512.5704345703125,925.9647827148438,678.9258422851562,925.9647827148438,616.5426025390625,780.40380859375,595.7481689453125,1123.5118408203125,762.1035766601562,1861.714111328125,699.7202758789062,1123.5118408203125,585.3509521484375,1362.6478271484375,928.4590454101562,1217.0867919921875,855.6785278320312,1726.55029296875,918.0618286132812,1664.1671142578125,928.4590454101562,1289.8673095703125,1022.033935546875,1185.8951416015625,876.4729614257812,1684.9615478515625,980.445068359375,1632.9754638671875,990.84228515625,1237.8812255859375,1063.622802734375,1123.5118408203125,938.8562622070312,1570.5921630859375,1053.2255859375,1560.1949462890625,1032.43115234375,0,102.41526402182032,112.5400433372604,156.1612080712883,146.30995489706962,-36.37862498578244,-45.84966017441171,-5.403785588973022,80.4085870685455,-102.4346923828125,-179.1607666015625,206.37695242643005,-1.6982005537036724,-1.1940635414755463,0.4711131402555755,-0.0349462935403808,0.5726534972087647
21:55:01.162397,816.6921997070312,542.4876098632812,816.6921997070312,542.4876098632812,958.7855224609376,674.4313354492188,816.6921997070312,471.4409484863281,887.7388305664062,643.9827880859375,1131.327392578125,765.7770385742188,1862.0928955078125,704.8799438476562,1364.766357421875,613.5342407226562,1354.6168212890625,928.1693725585938,1222.673095703125,867.2722778320312,1730.1490478515625,918.0198364257812,1659.1024169921875,928.1693725585938,1283.5701904296875,1029.66455078125,1182.074951171875,877.4217529296875,1669.251953125,989.0665283203124,1628.6539306640625,989.0665283203124,1232.822509765625,1070.2626953125,1121.1778564453125,938.3189086914062,1577.90625,1060.1131591796875,1567.7567138671875,1039.8140869140625,0,141.24631037915572,154.24082594564047,168.4762352658492,156.37048557750208,38.831046357335396,41.70078260838007,12.315027194560884,10.060530680432464,241.2545166015625,28.18328857421875,242.89512044401238,-0.39123689527555683,0.1661172174105934,0.8835059059711924,0.3562711742892272,0.7579129544171008
21:55:01.644952,922.34228515625,604.7678833007812,922.34228515625,573.5752563476562,953.534912109375,646.3579711914062,963.9324340820312,625.5629272460938,849.5596313476562,490.3950500488281,1140.6904296875,771.1282958984375,1858.1197509765625,687.9480590820312,1223.87060546875,604.7678833007812,1369.43603515625,927.0912475585938,1234.2681884765625,864.7060546875,1722.951904296875,927.0912475585938,1660.5667724609375,927.0912475585938,1286.2557373046875,1031.0665283203125,1182.280517578125,875.1035766601562,1618.9766845703125,1031.0665283203125,1618.9766845703125,999.8739013671876,1234.2681884765625,1072.6566162109375,1119.8953857421875,937.48876953125,1556.591552734375,1051.861572265625,1535.79638671875,1031.0665283203125,0,112.81654039533552,120.18057780461143,153.43493200614665,140.30093573118566,-28.429769983820194,-34.060248141029035,-15.041303259702545,-16.06954984631642,-140.895751953125,-8.766357421875,141.1682044260838,-1.3481175274479724,-0.9448474040304714,0.37981845540870635,-0.2686152059357308,0.24184453510631407
21:55:02.124399,945.0048217773438,675.3038330078125,871.5706176757812,465.4918518066406,976.4766235351562,633.3414306640625,903.0424194335938,423.5294494628906,850.5894165039062,517.94482421875,1123.344970703125,748.7379760742188,1868.1773681640625,717.2661743164062,1406.591064453125,601.86962890625,1364.6287841796875,927.078125,1228.2509765625,853.6439819335938,1721.30908203125,916.5875854492188,1668.8560791015625,927.078125,1291.194580078125,1021.4935302734376,1175.7979736328125,885.1157836914062,1605.9124755859375,1031.984130859375,1595.421875,1031.984130859375,1238.7415771484375,1063.4559326171875,1123.344970703125,937.5687255859376,1574.440673828125,1042.4747314453125,1553.45947265625,1031.984130859375,0,144.64297097777603,163.9709894207062,153.4349639752644,124.99202019855865,31.82643058244051,43.79041161609476,3.196911774239197e-05,-15.308915532627012,182.720458984375,-2.89825439453125,182.74344313817687,-0.27691311626740167,0.4834921037260716,0.37981952595712454,-0.8639232826299759,0.4527588984281817
22:16:23.805713,1743.7811279296875,770.9345703125,1743.7811279296875,737.3189697265625,1811.0123291015625,658.8826293945312,1766.1915283203125,681.2930297851562,1642.934326171875,838.165771484375,1564.498046875,647.6774291992188,880.9810180664062,266.70074462890625,1542.087646484375,468.3942565917969,1317.983642578125,714.9085693359375,1374.0096435546875,714.9085693359375,903.3914184570312,558.0358276367188,869.7758178710938,513.2150268554688,1261.957763671875,793.344970703125,1295.5732421875,826.9605712890625,869.7758178710938,614.0618286132812,791.3394775390625,602.8566284179688,1205.9317626953125,815.75537109375,1239.54736328125,950.2177124023438,892.1862182617188,692.4981689453125,780.13427734375,759.7293701171875,0,174.26094313010393,175.45797841079104,133.09083578992673,142.89971529352934,29.617972152327894,11.486988990084853,-20.344128185337667,17.90769509497069,135.49658203125,-133.47537231445312,190.19726274747788,0.7199596664851048,0.8581704772372324,-0.30144338608337035,-0.16755811539826349,0.4905726949549708
22:16:24.286638,1776.716552734375,766.8045654296875,1766.171630859375,745.7147216796875,1808.3511962890625,608.6309204101562,1787.261474609375,661.35546875,1713.447021484375,851.163818359375,1565.818359375,671.900390625,869.854248046875,271.1937561035156,1565.818359375,482.0919799804688,1312.740478515625,714.0800170898438,1365.4649658203125,724.6249389648438,912.0338745117188,555.9063720703125,880.3991088867188,524.2716064453125,1260.015869140625,777.3494873046875,1291.650634765625,830.0740356445312,859.309326171875,619.1758422851562,796.0398559570312,608.6309204101562,1207.2913818359375,819.5291137695312,1238.9261474609375,946.0680541992188,880.3991088867188,682.4452514648438,785.4949340820312,756.2596435546875,0,177.51044457509843,170.1851817409711,121.7595021031891,139.08564255740905,3.2495014449945074,-5.2727966698199396,-11.331333686737622,-3.814072736120295,23.730712890625,13.697723388671932,27.400262048561608,0.8293304070398514,0.6861843386757288,-0.680895251231029,-0.3158735398365681,-0.3353089311470127
22:16:24.765235,1764.6395263671875,843.3711547851562,1754.2027587890625,812.0609741210938,1795.94970703125,676.3834838867188,1775.0762939453125,718.13037109375,1681.145751953125,905.9915161132812,1566.3416748046875,707.6936645507812,887.9541625976562,258.91424560546875,1566.3416748046875,498.95904541015625,1315.860107421875,718.13037109375,1357.6070556640625,728.567138671875,908.82763671875,551.1427001953125,877.5174560546875,519.83251953125,1253.23974609375,770.3140258789062,1284.5499267578125,832.9344482421875,856.6439819335938,624.1998291015625,794.0236206054688,613.7630615234375,1211.4927978515625,812.0609741210938,1232.3663330078125,937.3017578125,887.9541625976562,676.3834838867188,783.5869140625,770.3140258789062,0,179.19869933450795,168.69005918708152,113.49858005901366,142.1805196694747,1.6882547594095172,-1.495122553889587,-8.260922044175445,3.09487711206566,0.5233154296875,16.867065429687443,16.875181636009323,0.8861531770577323,0.6374169822192424,-0.9575283788187016,-0.1955250189199666,-0.3887034684459464
22:16:25.246401,1760.10400390625,814.3164672851562,1749.6544189453125,793.4172973632812,1791.4527587890625,678.4719848632812,1770.5535888671875,720.2703247070312,1707.856201171875,908.3626098632812,1551.112548828125,730.7198486328125,903.239013671875,260.48907470703125,1561.5621337890625,490.3796997070313,1331.6715087890625,751.6190185546875,1342.12109375,730.7198486328125,913.6885986328124,553.0771484375,892.7894287109375,511.2788391113281,1268.97412109375,824.7660522460938,1279.4237060546875,845.6651611328125,861.4407348632812,615.7745971679688,809.19287109375,605.3250122070312,1237.6253662109375,939.7113647460938,1237.6253662109375,950.1609497070312,882.33984375,678.4719848632812,798.7432861328125,762.068603515625,0,165.21726350281452,163.06589535608728,121.75950230407443,142.18055378812463,-13.981435831693432,-5.624163830994235,8.260922245060769,3.411864992131086e-05,-4.779541015625,-8.579345703124943,9.8208545969162,0.4155702224674273,0.4539700790859563,-0.6808952445039911,-0.19552369216969348,-0.4244906086333528
22:16:25.726619,1790.5201416015625,762.380615234375,1800.8656005859375,731.3442993164062,1800.8656005859375,607.1991577148438,1800.8656005859375,658.9263305664062,1769.8292236328125,845.14404296875,1593.95703125,689.9625854492188,942.1950073242188,265.800048828125,1593.95703125,524.4357299804688,1387.0484619140625,772.7260131835938,1345.666748046875,731.3442993164062,973.2312622070312,545.1265869140625,962.8858642578124,493.39947509765625,1376.7030029296875,824.4531860351562,1283.5941162109375,834.798583984375,890.4678344726562,576.1629028320312,869.7769775390625,565.8174438476562,1345.666748046875,917.56201171875,1231.866943359375,938.2528686523438,869.7769775390625,679.6171875,859.4315795898438,689.9625854492188,0,156.1398248086577,158.6163842994877,121.8659962157491,132.6385905526135,-9.077438694156825,-4.44951105659959,0.1064939116746757,-9.541963235511133,32.3948974609375,34.05603027343744,47.00258056202811,0.11004452594879642,0.3088375672461982,-0.6773290876394094,-0.5665759570746113,-0.23586487124561617
22:16:26.685382,1868.58349609375,644.90869140625,1846.999267578125,634.1165771484375,1836.20703125,493.8184814453125,1857.7913818359373,547.779296875,1857.7913818359373,698.8695068359375,1641.9481201171875,644.90869140625,972.834228515625,277.97528076171875,1598.779541015625,472.2341613769531,1415.3128662109375,763.6224975585938,1415.3128662109375,709.6616821289062,940.457763671875,526.1949462890625,1026.7950439453125,526.1949462890625,1328.9755859375,849.9597778320312,1307.3912353515625,828.3754272460938,908.081298828125,612.5322265625,962.0421142578124,655.7008666992188,1339.7677001953125,914.7127075195312,1242.6383056640625,947.0891723632812,864.9126586914062,644.90869140625,972.834228515625,817.583251953125,0,174.36934355728138,178.33314333821303,147.42592102623317,149.6209005615626,18.22951874862369,19.716759038725343,25.559924810484063,16.9823100089491,4.822509765625,-52.201568603515625,52.42385301660969,0.7236081754017917,0.9519515472384886,0.17859497306702637,0.09380434796441516,-0.20836234176958304
22:16:27.646135,1847.038818359375,634.3901977539062,1857.778076171875,623.6509399414062,1847.038818359375,494.7798767089844,1868.517333984375,526.9976196289062,1900.735107421875,709.5650024414062,1653.732177734375,645.1294555664062,987.8984375,290.7340393066406,1610.775146484375,473.3013610839844,1406.7293701171875,752.52197265625,1417.4686279296875,731.04345703125,944.94140625,537.7368774414062,1009.376953125,548.4761352539062,1331.5545654296875,849.17529296875,1320.8153076171875,838.43603515625,923.462890625,623.6509399414062,955.6806640625,655.8687133789062,1342.2938232421875,913.61083984375,1234.9012451171875,945.82861328125,880.505859375,655.8687133789062,966.419921875,816.95751953125,0,165.64323142588677,176.50535347463966,140.9061411137705,149.6208725477771,-8.726112131394615,-1.827789863573372,-6.519779912462667,-2.801378548156208e-05,11.99560546875,1.06719970703125,12.042984089360598,0.4299073224772591,0.8923333710745713,-0.03973260570966611,0.09380325861012874,-0.4132175758947259
22:16:28.127021,1858.659423828125,659.57177734375,1858.659423828125,659.57177734375,1847.89794921875,530.4337768554688,1869.4208984375,562.71826171875,1858.659423828125,691.8563232421875,1643.429443359375,659.57177734375,986.977783203125,293.6807556152344,1600.3834228515625,476.6262817382813,1428.1993408203125,777.9483032226562,1417.4378662109375,724.1408081054688,965.454833984375,551.956787109375,1019.2623291015624,551.956787109375,1342.1072998046875,842.517333984375,1320.5843505859375,842.517333984375,922.4088134765624,627.2872924804688,954.6932983398438,670.3333129882812,1342.1072998046875,917.8478393554688,1234.4923095703125,950.13232421875,965.454833984375,799.4713134765625,965.454833984375,820.9943237304688,0,178.13738347075005,177.47823923194886,136.2188604575416,147.30390414829193,12.494152044863284,0.9728857573092,-4.687280656228893,-2.3169683994851766,-10.3917236328125,3.324920654296932,10.910683636607018,0.8504317274918288,0.9240666001631884,-0.19669536372625282,0.0037047798041532545,-0.41896182262618525
22:16:29.566425,1869.5618896484373,651.3973388671875,1869.5618896484373,651.3973388671875,1837.3673095703125,533.3505859375,1869.5618896484373,597.7396850585938,1869.5618896484373,694.3233642578125,1654.931396484375,672.8603515625,968.1141357421876,297.25714111328125,1654.931396484375,501.1560363769531,1429.5694580078125,780.175537109375,1418.8380126953125,726.5179443359375,935.9195556640624,565.545166015625,1011.0402221679688,576.2766723632812,1343.71728515625,855.2962036132812,1322.2542724609375,844.564697265625,914.45654296875,619.2027587890625,957.382568359375,662.1288452148438,1343.71728515625,919.685302734375,1236.402099609375,941.1483764648438,871.5304565429688,662.1288452148438,968.1141357421876,812.3701171875,0,172.6799572204499,174.03232909793385,156.80138701270351,143.90895984766942,-5.457426250300159,-3.4459101340150085,20.582526555161905,-3.3949443006225124,54.5479736328125,24.529754638671818,59.80961703672286,0.6667473190919884,0.8116691733533598,0.49255078387845863,-0.12831226332214496,-0.17089379644780675
22:16:30.528822,1876.701171875,659.09228515625,1855.6773681640625,648.5804443359375,1845.16552734375,511.92620849609375,1855.6773681640625,553.9736328125,1834.6536865234373,743.1871948242188,1655.9520263671875,659.09228515625,972.6808471679688,301.6889343261719,1634.92822265625,490.9024658203125,1424.6910400390625,806.2583618164062,1414.1790771484375,732.6753540039062,941.145263671875,553.9736328125,1004.2164306640624,543.4617919921875,1330.084228515625,858.8176879882812,1309.0604248046875,848.3058471679688,909.6096801757812,627.5567016601562,951.6571044921876,659.09228515625,1351.10791015625,911.3770141601562,1235.4774169921875,942.91259765625,878.0740966796875,659.09228515625,962.1690063476562,806.2583618164062,0,178.69801029842134,177.96710097326823,158.19857904202493,151.47040868393762,6.0180530779714445,3.934771875334377,1.3971920293214168,7.561448836268198,-20.003173828125,-10.253570556640625,22.478048677725397,0.8693011363396745,0.9400121122784587,0.5393384909703405,0.16572499582578104,-0.3602796957512417
22:16:31.006641,1847.648193359375,672.1228637695312,1827.236083984375,651.710693359375,1847.648193359375,529.2379760742188,1847.648193359375,570.062255859375,1796.617919921875,763.9773559570312,1663.9390869140625,651.710693359375,969.927001953125,294.49859619140625,1623.1148681640625,498.6198120117188,1418.99365234375,784.3895263671875,1408.78759765625,733.3591918945312,949.514892578125,549.6500854492188,1010.7512817382812,549.6500854492188,1357.75732421875,855.8319091796875,1306.72705078125,855.8319091796875,908.690673828125,631.298583984375,949.514892578125,661.916748046875,1347.55126953125,917.0682983398438,1235.2845458984375,957.8925170898438,878.072509765625,661.916748046875,959.720947265625,804.8016357421875,0,172.76306812924813,175.2968056888857,161.5650340448223,147.30391612042544,-5.934942169173212,-2.6702952843825187,3.3664550027973803,-4.166492563512179,-11.8133544921875,7.717346191406307,14.110732673964879,0.6695446410188467,0.8529134047920529,0.6520708193141992,0.0037052453569062674,-0.40272772929993894
22:16:31.485819,1807.979736328125,682.3619995117188,1807.979736328125,672.1210327148438,1828.461669921875,538.9888916015625,1838.7025146484373,590.1935424804688,1777.2569580078125,764.2894897460938,1644.124755859375,661.880126953125,957.9819946289062,282.9654235839844,1613.4019775390625,498.0251159667969,1408.583251953125,764.2894897460938,1398.34228515625,733.566650390625,937.5001220703124,549.2297973632812,998.9457397460938,528.7479248046875,1326.65576171875,846.2169799804688,1326.65576171875,846.2169799804688,906.7772827148438,610.6754150390625,947.7410278320312,672.1210327148438,1357.3785400390625,999.8310546875,1234.4873046875,948.6263427734376,876.0545043945312,672.1210327148438,968.222900390625,815.4942016601562,0,154.69619042013377,174.9065025126246,179.999954460959,152.21606618651967,-18.06687770911435,-0.39030317626111355,18.43492041613669,4.912150066094227,-9.712890625,-0.5946960449219318,9.731079471418301,0.061455114669606584,0.8401826396294867,1.2694001760464058,0.19472090561368885,-0.42494604470595493
22:16:31.965891,1808.643798828125,666.9905395507812,1818.8702392578125,656.7640991210938,1829.0966796875,544.2731323242188,1839.3231201171875,585.178955078125,1777.9644775390625,759.0286254882812,1645.0206298828125,656.7640991210938,959.8484497070312,288.6119079589844,1583.661865234375,482.9144592285156,1420.0386962890625,769.2550659179688,1399.5858154296875,728.3492431640625,918.942626953125,544.2731323242188,990.5277709960938,544.2731323242188,1328.0006103515625,851.066650390625,1307.5477294921875,851.066650390625,898.48974609375,595.4053955078125,949.6220092773438,656.7640991210938,1328.0006103515625,922.6517944335938,1235.962646484375,953.3311767578124,878.036865234375,656.7640991210938,959.8484497070312,810.1608276367188,0,178.78110609364245,179.15747219641145,176.63354582205267,156.20284163860308,24.084915673508675,4.250969683786849,-3.3664086389063357,3.986775452083407,-29.7401123046875,-15.11065673828125,33.3587503806361,0.8720979495783078,0.9788392021404554,1.156669400288096,0.3497521108962183,-0.3050810644684091
22:16:32.446115,1790.33642578125,686.2477416992188,1800.29736328125,676.286865234375,1830.179931640625,566.7173461914062,1830.179931640625,606.560791015625,1770.4146728515625,765.9346923828125,1630.962646484375,656.3651733398438,953.6236572265624,287.8130798339844,1521.39306640625,457.1478271484375,1401.8626708984375,765.9346923828125,1391.9017333984375,736.0520629882812,903.8192749023438,536.8347778320312,993.4671020507812,546.7955932617188,1332.1365966796875,845.6216430664062,1292.2930908203125,845.6216430664062,893.8584594726562,656.3651733398438,943.6627807617188,676.286865234375,1342.097412109375,915.3477172851562,1242.48876953125,955.191162109375,863.975830078125,666.3259887695312,963.5845336914062,805.7781372070312,0,179.35983355345263,170.61791586015755,113.19846097742781,150.21632402364222,0.5787274598101817,-8.539556336253895,-63.43508484462485,-5.98651761496086,-62.268798828125,-25.766632080078125,67.3893362205595,0.89157658404893,0.7002991006973094,-0.967578453101435,0.11695820202245133,-0.13244130175768146
22:16:33.406922,1663.63037109375,744.1820678710938,1654.852783203125,726.6268920898438,1707.518310546875,682.739013671875,1689.963134765625,691.5166015625,1619.742431640625,814.4027709960938,1558.29931640625,709.0717163085938,935.0908203125,278.9700622558594,1514.411376953125,454.5217895507813,1356.4149169921875,735.4044799804688,1391.5252685546875,726.6268920898438,908.758056640625,533.52001953125,996.533935546875,515.96484375,1286.1942138671875,796.8475952148438,1312.5269775390625,831.9579467773438,899.98046875,612.518310546875,943.868408203125,665.183837890625,1259.8614501953125,805.6251831054688,1242.3062744140625,946.0665283203124,873.647705078125,665.183837890625,961.423583984375,814.4027709960938,0,155.3851186523639,170.08882801554657,159.77514056883192,153.85012564456065,-23.97471490108873,-0.5290878446109843,46.5766795914041,3.633801620918433,-6.981689453125,-2.626037597656193,7.45922657412823,0.08464285353463998,0.6830415083696348,0.5921327364144693,0.2582635380814956,-0.4364713280774128
